mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	16	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	G#5	5	35
6	6	33/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	36
6	6	17	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	83	B5	5	37
6	6	35/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	38
7	7	18	1.0	0	0	3/4	1	2	1/4		1/4	1		7	73	C#5	5	43
7	7	18	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	40
7	7	19	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	D#5	5	44
7	7	19	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	41
7	7	20	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	E5	5	45
7	7	20	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	42
8	8	21	3.0	0	0	3/4	1	2	3/4		1/2	3/2		5	71	B4	4	47
8	8	21	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	78	F#5	5	46
9	9	24	1.0	0	0	3/4	1	2	1/4		1/4	1		9	75	D#5	5	52
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1		5	83	B5	5	48
9	9	25	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	C#5	5	53
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	49
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		10	82	A#5	5	50
9	9	26	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	54
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	51
10	10	27	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	59
10	10	27	1.0	0	0	3/4	1	1	1/4		1/4	1		9	75	D#5	5	55
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	56
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	57
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	58
11	11	30	1.0	0	0	3/4	1	2	1/4		1/4	1		8	68	G#4	4	64
11	11	30	1.0	0	0	3/4	1	2	1/4		1/4	1		4	76	E5	5	64
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		5	83	B5	5	60
11	11	31	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	65
11	11	31	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	D#5	5	65
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	61
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		10	82	A#5	5	62
11	11	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	66
11	11	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	73	C#5	5	66
11	11	32	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	63
12	12	33	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		7	73	C#5	5	67
12	12	33	3.0	0	0	3/4	1	2	3/4		1/2	3/2		9	63	D#4	4	69
12	12	33	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	68
13	13	36	1.0	0	0	3/4	1	2	1/4		1/4	1		9	63	D#4	4	73
13	13	36	1.0	0	0	3/4	1	2	1/4		1/4	1		12	72	B#4	4	73
13	13	36	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	70
13	13	37	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		8	80	G#5	5	71
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	72
14	14	39	1.0	0	0	3/4	1	2	1/4		1/4	1		7	61	C#4	4	78
14	14	39	1.0	0	0	3/4	1	2	1/4		1/4	1		8	68	G#4	4	78
14	14	39	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	74
14	14	39	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	74
14	14	40	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		7	73	C#5	5	79
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	75
14	14	81/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		9	75	D#5	5	80
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	76
14	14	41	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	E5	5	81
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	77
15	15	42	1.0	0	0	3/4	1	2	1/4		1/4	1		9	75	D#5	5	86
15	15	42	0.5	0	0	3/4	1	1	1/8		1/8	1		8	80	G#5	5	82
15	15	85/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	83
15	15	43	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	C#5	5	87
15	15	43	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	84
15	15	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		12	72	B#4	4	88
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	85
16	16	45	1.0	0	0	3/4	1	2	1/4		1/4	1		7	73	C#5	5	95
16	16	45	0.5	0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	89
16	16	91/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	90
16	16	46	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	91
16	16	93/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	92
16	16	47	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	96
16	16	47	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	73	C#5	5	96
16	16	47	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	93
16	16	95/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	94
17	17	48	1.0	0	0	3/4	1	2	1/4		1/4	1		4	64	E4	4	99
17	17	48	1.0	0	0	3/4	1	2	1/4		1/4	1		7	73	C#5	5	99
17	17	48	1.0	0	0	3/4	1	2	1/4		1/4	1		8	80	G#5	5	99
17	17	49	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	100
17	17	49	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	97
17	17	50	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	G#4	4	101
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		12	72	B#4	4	98
18	18	51	1.5	0	0	3/4	1	1	3/8		1/4	3/2		7	61	C#4	4	102
18	18	51	1.5	0	0	3/4	1	1	3/8		1/4	3/2		8	68	G#4	4	102
18	18	51	1.5	0	0	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	102
18	18	105/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	103
18	18	53	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		9	75	D#5	5	104
18	18	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		6	78	F#5	5	105
19	19	54	0.5	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	106
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	107
19	19	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	108
19	19	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	109
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	110
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	111
20	20	57	0.5	0	0	3/4	1	1	1/8		1/8	1		3	57	A3	3	112
20	20	115/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	113
20	20	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	114
20	20	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	115
20	20	59	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	116
20	20	119/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	117
21	21	60	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	118
21	21	121/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	119
21	21	61	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	120
21	21	123/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	121
21	21	62	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	122
21	21	125/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	123
22	22	63	0.5	0	0	3/4	1	1	1/8		1/8	1		8	56	G#3	3	124
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	125
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	126
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	127
22	22	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	128
22	22	131/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	129
23	23	66	1.0	0	0	3/4	1	2	1/4		1/4	1		7	61	C#4	4	136
23	23	66	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	130
23	23	133/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	131
23	23	67	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	G#4	4	132
23	23	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	133
23	23	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	134
23	23	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	135
24	24	69	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	137
24	24	139/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	138
24	24	70	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	139
24	24	141/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	140
24	24	71	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	63	D#4	4	141
24	24	143/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	142
25	25	72	0.5	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	143
25	25	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	144
25	25	73	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	C#5	5	145
25	25	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	146
25	25	74	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	147
25	25	149/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	148
26	26	75	0.5	0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	149
26	26	151/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	150
26	26	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	151
26	26	153/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	152
26	26	77	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	153
26	26	155/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	154
27	27	78	1.0	0	0	3/4	1	2	1/4		1/4	1		4	76	E5	5	159
27	27	78	1.0	0	0	3/4	1	1	1/4		1/4	1		8	80	G#5	5	155
27	27	79	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		9	75	D#5	5	160
27	27	79	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	G#5	5	156
27	27	159/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	157
27	27	80	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	161
27	27	80	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	158
28	28	81	1.0	0	0	3/4	1	2	1/4		1/4	1		7	73	C#5	5	166
28	28	81	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	162
28	28	82	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	163
28	28	165/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	164
28	28	83	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	165
29	29	84	0.5	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	167
29	29	169/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	168
29	29	85	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	169
29	29	171/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	170
29	29	86	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	171
29	29	173/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	172
30	30	87	0.5	0	0	3/4	1	1	1/8		1/8	1		3	57	A3	3	173
30	30	175/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	174
30	30	88	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	175
30	30	177/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	176
30	30	89	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	177
30	30	179/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	178
31	31	90	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	179
31	31	181/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	180
31	31	91	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		9	75	D#5	5	181
31	31	183/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	182
31	31	92	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	183
31	31	185/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	184
32	32	93	0.5	0	0	3/4	1	1	1/8		1/8	1		9	63	D#4	4	185
32	32	187/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	186
32	32	94	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	187
32	32	189/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	188
32	32	95	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	189
32	32	95	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	189
32	32	95	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		8	80	G#5	5	189
33	33	96	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	193
33	33	96	1.0	0	0	3/4	1	2	1/4		1/4	1		7	73	C#5	5	193
33	33	96	1.0	0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	190
33	33	97	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		8	68	G#4	4	194
33	33	97	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	191
33	33	98	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	59	B3	3	195
33	33	98	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	195
33	33	98	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	192
34	34	99	3.0	0	0	3/4	1	2	3/4		1/2	3/2		4	64	E4	4	197
34	34	99	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	196
34	34	99	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	196
35	35	102	1.0	0	0	3/4	1	2	1/4		1/4	1		8	68	G#4	4	199
35	35	102	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	198
35	35	103	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	200
35	35	207/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	G#4	4	201
35	35	104	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	202
35	35	209/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	203
36	36	105	0.5	0	0	3/4	1	2	1/8		1/8	1		6	66	F#4	4	205
36	36	105	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	204
36	36	211/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		8	68	G#4	4	206
36	36	106	0.0	1/4	1/4	3/4	1	2	0	acciaccatura	1/8	1		8	68	G#4	4	207
36	36	106	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	A4	4	208
37	37	108	0.5	0	0	3/4	1	2	1/8		1/8	1		8	68	G#4	4	210
37	37	108	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	209
37	37	217/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		6	66	F#4	4	211
37	37	109	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	212
37	37	219/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	G#4	4	213
37	37	110	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	214
37	37	221/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	215
38	38	111	0.5	0	0	3/4	1	2	1/8		1/8	1		9	63	D#4	4	217
38	38	111	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	216
38	38	223/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	218
38	38	112	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	219
38	38	113	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	59	B3	3	220
39	39	114	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	221
39	39	229/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	222
39	39	115	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	G#4	4	223
39	39	231/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	224
39	39	116	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	225
39	39	233/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	226
40	40	117	0.5	0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	227
40	40	235/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	228
40	40	118	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	229
40	40	237/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	230
40	40	119	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	231
40	40	239/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	232
41	41	120	0.5	0	0	3/4	1	2	1/8		1/8	1		6	78	F#5	5	233
41	41	241/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		8	80	G#5	5	234
41	41	121	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	81	A5	5	235
41	41	243/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78	F#5	5	236
41	41	122	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	83	B5	5	237
42	42	123	0.5	0	0	3/4	1	2	1/8		1/8	1		3	81	A5	5	238
42	42	247/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		8	80	G#5	5	239
42	42	124	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	81	A5	5	240
42	42	249/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		8	80	G#5	5	241
42	42	125	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	78	F#5	5	242
42	42	251/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		4	76	E5	5	243
43	43	126	1.0	0	0	3/4	1	2	1/4		1/4	1		8	68	G#4	4	245
43	43	126	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	244
43	43	127	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	246
43	43	255/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	G#4	4	247
43	43	128	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	248
43	43	257/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	249
44	44	129	0.5	0	0	3/4	1	2	1/8		1/8	1		6	66	F#4	4	251
44	44	129	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	250
44	44	259/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		8	68	G#4	4	252
44	44	130	0.0	1/4	1/4	3/4	1	2	0	acciaccatura	1/8	1		8	68	G#4	4	253
44	44	130	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	A4	4	254
45	45	132	0.5	0	0	3/4	1	2	1/8		1/8	1		8	68	G#4	4	256
45	45	132	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	255
45	45	265/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	257
45	45	133	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	258
45	45	267/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		8	68	G#4	4	259
45	45	134	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		8	68	G#4	4	260
45	45	269/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		5	71	B4	4	261
46	46	135	0.5	0	0	3/4	1	2	1/8		1/8	1		10	70	A#4	4	263
46	46	135	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	262
46	46	271/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		5	71	B4	4	264
46	46	136	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	C#5	5	265
46	46	137	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	266
47	47	138	0.5	0	0	3/4	1	2	1/8		1/8	1		5	71	B4	4	267
47	47	277/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		9	75	D#5	5	268
47	47	139	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		9	75	D#5	5	269
47	47	279/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		6	78	F#5	5	270
47	47	140	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		6	78	F#5	5	271
47	47	281/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		5	83	B5	5	272
48	48	141	0.5	0	0	3/4	1	2	1/8		1/8	1		7	73	C#5	5	273
48	48	283/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		9	75	D#5	5	274
48	48	142	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	76	E5	5	275
48	48	285/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		8	80	G#5	5	276
